INPUT:audio	INPUT:image	OUTPUT:recording	OUTPUT:result_3d_question	OUTPUT:result_1st_question	OUTPUT:result_2nd_question	OUTPUT:result_4th_question	GOLDEN:result_3d_question	GOLDEN:result_1st_question	GOLDEN:result_2nd_question	GOLDEN:result_4th_question	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started	ACCEPT:verdict	ACCEPT:comment
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.f8981345-8e63-402f-a266-55b9d27efa15	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661b973a729d87695a3fe2e7	00028ee7dd--6616d8bc2e7a54777a1516b3	00028ee7dd--661b973a729d87695a3fe2e7	e87105528cb91a0c974453613c33dae9	APPROVED	2024-04-14T08:43:38.645	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.b760d020-a84b-44f7-8637-d8b8a558d639	No	Yes	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b980f729d87695a3feb6b	00028ee7dd--6616d8bc2e7a54777a1516cd	00028ee7dd--661b980f729d87695a3feb6b	174e1afa0876b25b65dad411ebecf9c5	APPROVED	2024-04-14T08:47:11.525	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.74cfa5fe-3dc5-4487-976b-763026235700	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9827729d87695a3fecd5	00028ee7dd--6616d8bc2e7a54777a1516cd	00028ee7dd--661b9827729d87695a3fecd5	3b62ba7cd6eead750c9ab9cb54e47e38	APPROVED	2024-04-14T08:47:35.495	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.8.mp4	https://storage.yandexcloud.net/toloka-chebotarev/5.png	eu.aac5b42b-30e4-4893-bb00-439e4d8a598b	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9853a2c34200704e3c6b	00028ee7dd--6616d8bc2e7a54777a1516cd	00028ee7dd--661b9853a2c34200704e3c6b	30a48cf21b4d24393a7faa1ff6a42dd2	APPROVED	2024-04-14T08:48:19.590	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.dfd231a4-1bdb-40ea-b61a-acffc03b6c73	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661b98b2729d87695a3ff1f6	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661b98b2729d87695a3ff1f6	db1167b0761a490a1f440db5e4b1e679	APPROVED	2024-04-14T08:49:54.459	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.0cc4e13a-1b67-48b3-970e-0ea32ab69218	Yes	None of the above	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b98b3a2c34200704e4003	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661b98b3a2c34200704e4003	9dba202c21f14705bd36f3e58623d217	APPROVED	2024-04-14T08:49:55.447	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.bbe8202b-75aa-43dd-989a-c007a07ad2ce	No	Yes	Yes	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661b98cca2c34200704e4139	00028ee7dd--6616d8bc2e7a54777a15169f	00028ee7dd--661b98cca2c34200704e4139	0a9807490fe78f007fc3c152030834b5	APPROVED	2024-04-14T08:50:20.467	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.0c968f53-fc27-41ef-9428-3c26b1cc5a68	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b98d630fa394ec747f1b1	00028ee7dd--6616d8bc2e7a54777a1516dd	00028ee7dd--661b98d630fa394ec747f1b1	19e96504cf920e86b987d54b42168c3a	APPROVED	2024-04-14T08:50:30.586	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.06ebd6a1-90c1-46bf-a9ed-013e3f31a368	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661b98e4729d87695a3ff42f	00028ee7dd--6616d8bc2e7a54777a1516dd	00028ee7dd--661b98e4729d87695a3ff42f	c1e4b51df1132afb7bb87b1e49a1d040	APPROVED	2024-04-14T08:50:44.609	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.84ca1513-aeeb-4fbe-ba47-32e079c126f3	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661b99ff30fa394ec747fe15	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661b99ff30fa394ec747fe15	4e8513f2c38dbb9bae0345d55c686eaf	APPROVED	2024-04-14T08:55:27.725	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.05b83243-3420-4455-9600-d79f1d108580	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9a39729d87695a400149	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661b9a39729d87695a400149	82978d4760ea736641ab6d7f250aef8f	APPROVED	2024-04-14T08:56:25.958	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.7ac7b2df-7a04-4836-9060-ab843e8719bb	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9a6aa2c34200704e5041	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661b9a6aa2c34200704e5041	12a3a6c18ca648b6ef8fa8a92b6c4946	APPROVED	2024-04-14T08:57:14.175	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.4e2e8256-a19c-42e7-9dd3-81dd4ab90a72	Yes	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9a6b30fa394ec74802bc	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661b9a6b30fa394ec74802bc	33f471a89e8d026c7b7d85ff47e03da8	APPROVED	2024-04-14T08:57:15.371	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.07159b22-c593-4c35-9141-a51cfea6dec2	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9a76a2c34200704e5109	00028ee7dd--6616d8bc2e7a54777a15169f	00028ee7dd--661b9a76a2c34200704e5109	462a4956d2150ebe6a3df1f6eb3abda7	APPROVED	2024-04-14T08:57:26.778	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.8250d0e1-ffdd-475f-b069-658ebd8f755c	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9a7da2c34200704e5121	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661b9a7da2c34200704e5121	15c4a89d9ba43d68f11bd4809a3fd053	APPROVED	2024-04-14T08:57:33.710	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.3eda10f1-4940-460e-9dc8-a06d7937f7cc	None of the above	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9b3530fa394ec7480bbf	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661b9b3530fa394ec7480bbf	207b1f84107beb7af28722dc0b34a7d0	APPROVED	2024-04-14T09:00:37.097	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.3273280e-77a7-4a19-ab58-0e19359c41e1	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9ba9495e7d730e478689	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661b9ba9495e7d730e478689	b4dabb0af4e55338464a24c15fe9326b	APPROVED	2024-04-14T09:02:33.371	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/1.png	eu.50cb2a31-fc40-4e19-97f6-8132e249d1af	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9bff30fa394ec74817db	00028ee7dd--6616d8bc2e7a54777a15169f	00028ee7dd--661b9bff30fa394ec74817db	53eaeb3bcfe3e9fe00da671bff98f317	APPROVED	2024-04-14T09:03:59.967	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.e6baff80-e807-40e3-b4c6-486c384dad26	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9e8430fa394ec7483737	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661b9e8430fa394ec7483737	8fb6a6534de003befbb74ff5429427a5	APPROVED	2024-04-14T09:14:44.436	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextR_1.0.wav	https://storage.yandexcloud.net/toloka-chebotarev/6.png	eu.470c55ff-ff58-41b6-9354-d884aa4ff9e6	None of the above	No	No	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661b9fa04638254fc80dcd3e	00028ee7dd--6616d8bc2e7a54777a1516dd	00028ee7dd--661b9fa04638254fc80dcd3e	f4669e56d338d3bbb34c69587cbcaee5	APPROVED	2024-04-14T09:19:28.722	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.2ef26e39-f12e-47bd-9dcc-80bff1f5df52	Yes	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661ba2e0495e7d730e47e9d7	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661ba2e0495e7d730e47e9d7	0a032082f6ec8662d406afec47c41965	APPROVED	2024-04-14T09:33:20.916	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.c145479a-3145-4d2b-83a3-1bd7bacfefcc	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661ba79230fa394ec748c431	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661ba79230fa394ec748c431	c60dec0580037f63fa2946e9e233e20c	APPROVED	2024-04-14T09:53:22.166	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.864054b3-8934-4df8-8223-1200f6a728c8	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bafad4638254fc80efd8b	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bafad4638254fc80efd8b	25f57438b885d67e39cf9e52ebebf428	APPROVED	2024-04-14T10:27:57.022	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.a9b4c3a3-a998-4549-96b5-5182f3f396af	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661bafc4495e7d730e48caec	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661bafc4495e7d730e48caec	174e1afa0876b25b65dad411ebecf9c5	APPROVED	2024-04-14T10:28:20.657	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.60125949-5d85-4528-8b42-571a92d635e2	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bafc64638254fc80f005b	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661bafc64638254fc80f005b	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-14T10:28:22.290	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.e00eb9bd-5c56-4c3c-9e46-ec8b56cae2cb	No	Yes	Yes	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661bafeba2c34200704f9563	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661bafeba2c34200704f9563	e077c0e614b1e335c38a96d9e3a55fde	APPROVED	2024-04-14T10:28:59.147	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.f9209ad7-f86d-4d92-894b-45da2bae0d1d	No	No	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661baff0495e7d730e48ce08	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661baff0495e7d730e48ce08	ce41f8ad191c660ac50f573bbad26569	APPROVED	2024-04-14T10:29:04.082	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.eaabbe02-5952-47e7-8647-d769840772b2	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661baffe729d87695a41571f	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661baffe729d87695a41571f	ebee9bb93836e16891caca64e37e626a	APPROVED	2024-04-14T10:29:18.284	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.68a136d8-75bb-40d6-bcf1-7d44a3c0f313	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb01330fa394ec7495ebb	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661bb01330fa394ec7495ebb	6b9489aa8e045d3ba58df7fcec78aa99	APPROVED	2024-04-14T10:29:39.175	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.1e53b5a1-cdf5-4e75-875c-c12d55e82449	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb017495e7d730e48d0d3	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb017495e7d730e48d0d3	6cf33e427bb91382aca184e27098afdc	APPROVED	2024-04-14T10:29:43.743	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.1b5a6815-f003-4546-bef4-058a0eacfd20	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb03ea2c34200704f9ad7	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661bb03ea2c34200704f9ad7	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-14T10:30:22.113	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.0468d70c-0136-4c73-b94b-491309ab1f0b	Yes	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb053495e7d730e48d4aa	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661bb053495e7d730e48d4aa	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-14T10:30:43.823	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.60e2a9f8-e8f6-4831-b523-f3e2ca0fccba	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb06e30fa394ec7496501	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661bb06e30fa394ec7496501	88c6720d5c9c97af0645ac86add8e41c	APPROVED	2024-04-14T10:31:10.121	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.0a099474-acd6-4c2a-997a-6a7e37c2013d	Yes	Yes	Yes	None of the above							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb07ba2c34200704f9f00	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661bb07ba2c34200704f9f00	e077c0e614b1e335c38a96d9e3a55fde	APPROVED	2024-04-14T10:31:23.370	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.5a189e44-70d6-4475-9483-df19adb6074a	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb081495e7d730e48d7fd	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661bb081495e7d730e48d7fd	0e69c90363f39fd54175d1ab4ba750f5	APPROVED	2024-04-14T10:31:29.576	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.0ffb1937-34d3-4b56-8dc8-f9b4868d0b96	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb08f30fa394ec749675c	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb08f30fa394ec749675c	f954d7396ff702f94ae369d231064d5c	APPROVED	2024-04-14T10:31:43.969	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_0.5.mp4	https://storage.yandexcloud.net/toloka-chebotarev/9.png	eu.5f088166-eeca-446a-b50f-5960ea66082a	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb09e729d87695a41610d	00028ee7dd--6616d8bc2e7a54777a1516fb	00028ee7dd--661bb09e729d87695a41610d	25f57438b885d67e39cf9e52ebebf428	APPROVED	2024-04-14T10:31:58.053	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.e45ee407-fed7-4acd-95fe-03084ee3971e	No	No	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0a5a2c34200704fa145	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661bb0a5a2c34200704fa145	caeaadac57e983664032e4335335fc65	APPROVED	2024-04-14T10:32:05.259	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.c273dc9a-26d2-4145-a7cb-6ba4df94e555	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0b0495e7d730e48da78	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661bb0b0495e7d730e48da78	6cf33e427bb91382aca184e27098afdc	APPROVED	2024-04-14T10:32:16.477	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.8031ba74-4df6-455c-9290-815c18fe02b1	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0b730fa394ec7496900	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb0b730fa394ec7496900	f0544608d33b1d21fa8b83c274b7edfc	APPROVED	2024-04-14T10:32:23.365	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.538bea21-b5e6-4ef7-a21a-87432cb7f07a	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0c3a2c34200704fa26c	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661bb0c3a2c34200704fa26c	174e1afa0876b25b65dad411ebecf9c5	APPROVED	2024-04-14T10:32:35.664	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.61ced523-4d72-41e1-9e0f-f48a67f72df5	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0caa2c34200704fa306	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661bb0caa2c34200704fa306	ce41f8ad191c660ac50f573bbad26569	APPROVED	2024-04-14T10:32:42.869	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.05e08299-87a5-4e6b-a01b-9d39ff38e0ff	None of the above	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0d6729d87695a4163ec	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661bb0d6729d87695a4163ec	9993104dbf85d21a0edcffaa4b727018	APPROVED	2024-04-14T10:32:54.509	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.e25f8baf-6ada-49a7-9cc1-185132718b6a	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0dd495e7d730e48dc83	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb0dd495e7d730e48dc83	a81f4cde59e31d93a57700f9056b4b47	APPROVED	2024-04-14T10:33:01.817	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.6686697b-e59e-4626-bd1b-aa093e7fdf78	No	Yes	No	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0e930fa394ec7496c67	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb0e930fa394ec7496c67	6b9489aa8e045d3ba58df7fcec78aa99	APPROVED	2024-04-14T10:33:13.868	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.02489539-729b-42c3-9367-7113eb747b20	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb0f3729d87695a41653b	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661bb0f3729d87695a41653b	ebee9bb93836e16891caca64e37e626a	APPROVED	2024-04-14T10:33:23.230	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.3f1b0693-ea62-4e4b-ac72-e4c58180d387	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb11e495e7d730e48df4e	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb11e495e7d730e48df4e	0e69c90363f39fd54175d1ab4ba750f5	APPROVED	2024-04-14T10:34:06.450	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.b90904dc-1e9b-4ea0-a665-6f181bb3b4cd	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb12c495e7d730e48e006	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661bb12c495e7d730e48e006	3c16491f6215e17986c4741f6b98965f	APPROVED	2024-04-14T10:34:20.970	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.e236459c-4c04-465c-b7da-3b3f5e05a19b	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb14b729d87695a4169d5	00028ee7dd--6616d8bc2e7a54777a1516b7	00028ee7dd--661bb14b729d87695a4169d5	49afc5bc9a5d286ffb0dbd0d197c52c0	APPROVED	2024-04-14T10:34:51.390	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.8f7effde-aec7-4abc-9b44-4099765223d9	No	Yes	Yes	Yes							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb157729d87695a416a91	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb157729d87695a416a91	9993104dbf85d21a0edcffaa4b727018	APPROVED	2024-04-14T10:35:03.534	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.e14ecd6f-1c1a-4b2f-9120-1bc1373f5a3d	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb157a2c34200704faa3a	00028ee7dd--6616d8bc2e7a54777a1516f7	00028ee7dd--661bb157a2c34200704faa3a	371df5c0197fac3e7c6485f39d6d564c	APPROVED	2024-04-14T10:35:03.975	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.2.mp4	https://storage.yandexcloud.net/toloka-chebotarev/4.png	eu.4d8d9b7b-2de6-483e-8369-f749aa2ba92e	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb162729d87695a416af8	00028ee7dd--6616d8bc2e7a54777a1516c7	00028ee7dd--661bb162729d87695a416af8	11421700b5655637551c8929ccf8e43a	APPROVED	2024-04-14T10:35:14.835	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/8.png	eu.9f43182d-d16c-4764-9aab-1ecb82382f44	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb18d495e7d730e48e630	00028ee7dd--6616d8bc2e7a54777a1516f3	00028ee7dd--661bb18d495e7d730e48e630	a81f4cde59e31d93a57700f9056b4b47	APPROVED	2024-04-14T10:35:57.080	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.d25d02cb-2ce3-4837-aff7-6a84aff6010f	Yes	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb1a230fa394ec74976ec	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb1a230fa394ec74976ec	3c16491f6215e17986c4741f6b98965f	APPROVED	2024-04-14T10:36:18.793	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/7.png	eu.48e2d96b-237a-4e9f-a85e-5f990c10c8c7	No	Yes	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb1a7729d87695a416f0b	00028ee7dd--6616d8bc2e7a54777a1516e7	00028ee7dd--661bb1a7729d87695a416f0b	30a48cf21b4d24393a7faa1ff6a42dd2	APPROVED	2024-04-14T10:36:23.289	+	
https://storage.yandexcloud.net/toloka-chebotarev/TextB_1.0.mp4	https://storage.yandexcloud.net/toloka-chebotarev/3.png	eu.a6d02c65-d29f-467a-9eb9-bce800c4e3da	No	No	Yes	No							https://platform.toloka.ai/task/42919901/00028ee7dd--661bb1c3729d87695a4170ad	00028ee7dd--6616d8bc2e7a54777a1516b7	00028ee7dd--661bb1c3729d87695a4170ad	88c6720d5c9c97af0645ac86add8e41c	APPROVED	2024-04-14T10:36:51.084	+	
